Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Sat, Aug 12, 2012 thru Fri, Aug 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JA1X1S12A4333A2A8  Accord       2012  23434  24089  Mcdonald, Eduardo       Wed, Aug 16, 2012       D25-22-05 
 JB121S1254335C4XX  Civic        2012  15637  16455  Sullivan, Hazel         Fri, Aug 18, 2012       D25-22-06 
 JA1X4FU294333A2B2  Accord       2012  33273  34030  Hall, Josephine         Mon, Aug 14, 2012       D25-22-03 
 JH15AS11443382734  Odyssey      2012  28632  29375  Mcdonald, Eduardo       Sun, Aug 13, 2012       D25-22-05 
 JA112F13A433291A6  Accord       2012  30876  32930  Mcdonald, Eduardo       Wed, Aug 16, 2012       D25-22-05 
 JD136F11143318X98  CR-Z         2012  23645  24705  Fuller, Jacob           Sat, Aug 12, 2012       D25-22-02 
 JE144F3164334B3XX  Crosstour    2012  36158  38640  Mcdonald, Eduardo       Fri, Aug 18, 2012       D25-22-05 
 JA116FU304333A2C2  Accord       2012  34379  35930  Shelton, Alicia         Wed, Aug 16, 2012       D25-22-01 
 JC132FU1A43371634  CR-V         2012  29524  31995  Mcdonald, Eduardo       Thu, Aug 17, 2012       D25-22-05 
 JD136F1174334B3X6  CR-Z         2012  23771  24705  Mcdonald, Eduardo       Mon, Aug 14, 2012       D25-22-05 
 JB127S1314336X528  Civic        2012  16335  16655  Wallace, Harry          Sun, Aug 13, 2012       D25-22-04 
 JB127S1364334B31X  Civic        2012  15308  16655  Fuller, Jacob           Mon, Aug 14, 2012       D25-22-02 
 JB121S1224335C422  Civic        2012  16313  16455  Sullivan, Hazel         Sat, Aug 12, 2012       D25-22-06 
 JC131F1194335C424  CR-V         2012  30501  30995  Wallace, Harry          Sat, Aug 12, 2012       D25-22-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11934718A55  Insight     2011  19872  24390  Wallace, Harry          Wed, Aug 16, 2012       D25-22-04 
 JK166FU1223P713B7  Ridgeline   2010  35213  47750  Fuller, Jacob           Wed, Aug 16, 2012       D25-22-02 
 JG148F11911418A59  Insight     2009  16048  24390  Shelton, Alicia         Thu, Aug 17, 2012       D25-22-01 
 JH153FU1112629B71  Odyssey     2009  28503  45825  Shelton, Alicia         Fri, Aug 18, 2012       D25-22-01 
 JH153FU10249713C3  Odyssey     2010  33156  45825  Sullivan, Hazel         Mon, Aug 14, 2012       D25-22-06 
 JC134F3192195C1A5  CR-V        2010  23198  31995  Hall, Josephine         Sat, Aug 12, 2012       D25-22-03 
 JB129S14824P3AC87  Civic       2010  17087  23055  Sullivan, Hazel         Sat, Aug 12, 2012       D25-22-06 
 JB127S1363266X2B9  Civic       2011  13855  16655  Fuller, Jacob           Sun, Aug 13, 2012       D25-22-02 
 JC132FU161486X2C1  CR-V        2009  20476  31995  Shelton, Alicia         Wed, Aug 16, 2012       D25-22-01 
 JD137FU15129X7963  CR-Z        2009  23263  25705  Sullivan, Hazel         Wed, Aug 16, 2012       D25-22-06 
 JE144F315X22713X5  Crosstour   2007  20049  38640  Hall, Josephine         Tue, Aug 15, 2012       D25-22-03 
 JH159F4101X429B87  Odyssey     2009  37390  56825  Hall, Josephine         Sun, Aug 13, 2012       D25-22-03 
 JA1X3SU21Y483AC99  Accord      2008  15415  25089  Wallace, Harry          Sat, Aug 12, 2012       D25-22-04 
 JH157F319XX83ACA1  Odyssey     2007  23821  45825  Wallace, Harry          Mon, Aug 14, 2012       D25-22-04 
 JB129S14622482423  Civic       2010  17087  23055  Mcdonald, Eduardo       Sat, Aug 12, 2012       D25-22-05 
 JB127S1344X318A85  Civic        2012  15597  16655  Shelton, Alicia         Fri, Aug 18, 2012       D25-22-01 
 JD137FU14Y4318A87  CR-Z        2008  15288  25705  Fuller, Jacob           Mon, Aug 14, 2012       D25-22-02 
 JC134F3173243ACA9  CR-V        2011  29362  31995  Shelton, Alicia         Mon, Aug 14, 2012       D25-22-01 
