Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Sat, Mar 11, 2012 thru Fri, Mar 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JH155FU15252822B9  Odyssey     2010  35268  47825  Herrera, Nina           Wed, Mar 15, 2012       D17-16-03 
 JG148F110Y214BB81  Insight     2008  14982  24390  Rodriguez, Mathew       Thu, Mar 16, 2012       D17-16-06 
 JH154SU14X4629963  Odyssey     2007  16760  32375  Lambert, Anita          Sun, Mar 12, 2012       D17-16-01 
 JB128SU372455CC95  Civic       2010  12977  17455  West, Sally             Mon, Mar 13, 2012       D17-16-04 
 JD137FU1714P711B7  CR-Z        2009  16913  25705  Herrera, Nina           Mon, Mar 13, 2012       D17-16-03 
 JF146S110X33822C9  Fit         2007  8176   16025  Morris, Bobbie          Wed, Mar 15, 2012       D17-16-05 
 JB129S14223P3AA81  Civic       2010  16761  23055  Rodriguez, Mathew       Tue, Mar 14, 2012       D17-16-06 
 JH159F418151X7753  Odyssey     2009  35345  56825  Morris, Bobbie          Mon, Mar 13, 2012       D17-16-05 
 JJ163F315Y22711C5  Pilot       2008  25647  42970  Herrera, Nina           Fri, Mar 17, 2012       D17-16-03 
 JK165F118W14711C7  Ridgeline   2006  18430  46750  Morris, Bobbie          Tue, Mar 14, 2012       D17-16-05 
 JA119S431Y4PX7759  Accord      2008  19378  31480  Rodriguez, Mathew       Sat, Mar 11, 2012       D17-16-06 
 JD136F1193X982211  CR-Z        2011  20375  24705  Lambert, Anita          Sun, Mar 12, 2012       D17-16-01 
 JH158S4162X96XXC3  Odyssey     2010  30534  41375  Morris, Bobbie          Thu, Mar 16, 2012       D17-16-05 
 JB127S139YX94BBA5  Civic       2008  10186  16655  Herrera, Nina           Sun, Mar 12, 2012       D17-16-03 
