Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JC132FU175X782XA2  CR-V         2013  31526  31995  Pena, Elaine            Wed, Feb 14, 2013       D04-04-05 
 JH153FU145X74B964  Odyssey      2013  44175  45825  Richards, Angela        Sun, Feb 18, 2013       D04-04-06 
 JH151F1195X76XB86  Odyssey      2013  43452  44825  Pena, Elaine            Thu, Feb 15, 2013       D04-04-05 
 JB121S1295X7X7528  Civic        2013  15417  16455  Dixon, Patsy            Sun, Feb 18, 2013       D04-04-07 
 JA115SU345X74B97X  Accord       2013  23277  25480  Richards, Angela        Thu, Feb 15, 2013       D04-04-06 
 JC131F11A5X74B972  CR-V         2013  29769  30995  Miller, Julian          Sun, Feb 18, 2013       D04-04-04 
 JE141F1195X729754  Crosstour    2013  35441  37640  Campbell, Jeanne        Thu, Feb 15, 2013       D04-04-02 
 JB121S1285X771CA6  Civic        2013  15074  16455  Campbell, Jeanne        Thu, Feb 15, 2013       D04-04-02 
 JA115SU3A5X75CA88  Accord       2013  23539  25480  Lucas, Carl             Thu, Feb 15, 2013       D04-04-01 
 JA1X6FU285X72976X  Accord       2013  33401  36030  Richards, Angela        Fri, Feb 16, 2013       D04-04-06 
 JB121S1235X73A872  Civic        2013  16187  16455  Russell, Jerry          Fri, Feb 16, 2013       D04-04-03 
 JB121S1225X76XBA4  Civic        2013  15930  16455  Richards, Angela        Sat, Feb 17, 2013       D04-04-06 
 JJ161FU175X782XC6  Pilot        2013  41026  42970  Russell, Jerry          Fri, Feb 16, 2013       D04-04-03 
 JB127S1305X76XBA8  Civic        2013  16550  16655  Lucas, Carl             Sat, Feb 17, 2013       D04-04-01 
 JA1X7S3235X74B99X  Accord       2013  23702  25089  Wilson, Chad            Tue, Feb 13, 2013       D04-04-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H15721418555  Civic       2010  18308  27600  Pena, Elaine            Sun, Feb 18, 2013       D04-04-05 
 JD139F31343P71BB7  CR-Z        2012  21367  25705  Pena, Elaine            Fri, Feb 16, 2013       D04-04-05 
 JH154SU13Y383A779  Odyssey     2008  29095  32375  Lucas, Carl             Thu, Feb 15, 2013       D04-04-01 
 JD136F11023218561  CR-Z        2010  15955  24705  Wilson, Chad            Tue, Feb 13, 2013       D04-04-08 
 JJ16AF1103135C9A3  Pilot       2011  30542  41970  Dixon, Patsy            Mon, Feb 12, 2013       D04-04-07 
 JD136F11223882CX5  CR-Z        2010  16403  24705  Lucas, Carl             Mon, Feb 12, 2013       D04-04-01 
 JB13ASU47246X7457  Civic       2010  15411  23855  Campbell, Jeanne        Thu, Feb 15, 2013       D04-04-02 
 JH154SU1A24582CX9  Odyssey     2010  20864  32375  Dixon, Patsy            Wed, Feb 14, 2013       D04-04-07 
 JH156S31632971BX1  Odyssey     2011  22625  30375  Miller, Julian          Mon, Feb 12, 2013       D04-04-04 
 JH158S41521229683  Odyssey     2010  26624  41375  Wilson, Chad            Mon, Feb 12, 2013       D04-04-08 
 JB129S14914P6XAC5  Civic       2009  14294  23055  Richards, Angela        Tue, Feb 13, 2013       D04-04-06 
 JH151F1184X75C9B7  Odyssey     2012  36400  44825  Wilson, Chad            Sun, Feb 18, 2013       D04-04-08 
 JH155FU162X66XAC9  Odyssey     2010  30752  47825  Russell, Jerry          Sun, Feb 18, 2013       D04-04-03 
 JB127S1352X44B8B1  Civic       2010  15192  16655  Campbell, Jeanne        Sun, Feb 18, 2013       D04-04-02 
 JD136F112YX829693  CR-Z        2008  12852  24705  Miller, Julian          Sun, Feb 18, 2013       D04-04-04 
 JB127S13434982C25  Civic       2011  12555  16655  Miller, Julian          Sun, Feb 18, 2013       D04-04-04 
 JH151F1114523A7A7  Odyssey     2012  36855  44825  Campbell, Jeanne        Thu, Feb 15, 2013       D04-04-02 
 JG148F1112X271B19  Insight     2010  16196  24390  Richards, Angela        Fri, Feb 16, 2013       D04-04-06 
 JB129S1413335C9X1  Civic       2011  17252  23055  Pena, Elaine            Tue, Feb 13, 2013       D04-04-05 
 JB121S127Y275C9X3  Civic       2008  8520   16455  Miller, Julian          Tue, Feb 13, 2013       D04-04-04 
 JH158S41022971B25  Odyssey     2010  26624  41375  Campbell, Jeanne        Tue, Feb 13, 2013       D04-04-02 
 JH156S3112516XA17  Odyssey     2010  20134  30375  Wilson, Chad            Sat, Feb 17, 2013       D04-04-08 
