Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Mon, Jul 23, 2013 thru Sun, Jul 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JB121S12824P18AB7  Civic       2010  10975  16455  Perkins, Tanya          Thu, Jul 26, 2013       D26-23-01 
 JB121S1283X24BX19  Civic       2011  12408  16455  Perkins, Tanya          Sun, Jul 29, 2013       D26-23-01 
 JB127S136Y164B151  Civic       2008  8625   16655  Perkins, Tanya          Wed, Jul 25, 2013       D26-23-01 
 JH15AS11A21229C33  Odyssey     2010  19476  29375  Perkins, Tanya          Mon, Jul 23, 2013       D26-23-01 
 JH153FU1AY3529C35  Odyssey     2008  23940  45825  Perkins, Tanya          Sat, Jul 28, 2013       D26-23-01 
 JH159F412Y2582597  Odyssey     2008  29715  56825  Perkins, Tanya          Fri, Jul 27, 2013       D26-23-01 
 JG148F1153226X379  Insight     2011  18232  24390  Perkins, Tanya          Tue, Jul 24, 2013       D26-23-01 
 JJ162FU1643329C41  Pilot       2012  36972  44970  Perkins, Tanya          Thu, Jul 26, 2013       D26-23-01 
 JH152SU153X818B33  Odyssey     2011  22625  30375  Perkins, Tanya          Fri, Jul 27, 2013       D26-23-01 
 JG148F117YX518B35  Insight     2008  12082  24390  Perkins, Tanya          Tue, Jul 24, 2013       D26-23-01 
 JB121S12841929C47  Civic       2012  13875  16455  Perkins, Tanya          Sun, Jul 29, 2013       D26-23-01 
 JG148F118434X7A29  Insight     2012  20302  24390  Perkins, Tanya          Fri, Jul 27, 2013       D26-23-01 
 JH153FU13325714A1  Odyssey     2011  32670  45825  Perkins, Tanya          Wed, Jul 25, 2013       D26-23-01 
 JB127S13542P3AX63  Civic       2012  14037  16655  Perkins, Tanya          Sun, Jul 29, 2013       D26-23-01 
