Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Fri, Nov 12, 2011 thru Thu, Nov 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JA111S1323463AC5X  Accord       2011  20661  22480  Hall, Willie            Sun, Nov 14, 2011       D15-14-08 
 JC133FU1534629B42  CR-V         2011  30284  33995  Bowman, Joan            Sat, Nov 13, 2011       D15-14-03 
 JC134F3143465C174  CR-V         2011  28836  31995  Elliott, Jacqueline     Sun, Nov 14, 2011       D15-14-01 
 JC131F11A34629B46  CR-V         2011  30127  30995  Elliott, Jacqueline     Tue, Nov 16, 2011       D15-14-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S129X3P3A9C5  Civic       2007  9923   16455  Murphy, Kelly           Fri, Nov 12, 2011       D15-14-07 
 JH152SU11XX7187A7  Odyssey     2007  17955  30375  Hall, Willie            Sat, Nov 13, 2011       D15-14-08 
 JH154SU1AY19187A9  Odyssey     2008  19997  32375  Hall, Willie            Fri, Nov 12, 2011       D15-14-08 
 JK168F318Y356XC31  Ridgeline   2008  31271  47750  Elliott, Jacqueline     Fri, Nov 12, 2011       D15-14-01 
 JB128SU38X433A9X3  Civic       2007  10543  17455  Gonzales, Natalie       Mon, Nov 15, 2011       D15-14-04 
 JC133FU19W1P71X45  CR-V        2006  17493  33995  Ramos, Maxine           Sun, Nov 14, 2011       D15-14-05 
 JH159F413Y3571X47  Odyssey     2008  35205  56825  Woods, Tommy            Sat, Nov 13, 2011       D15-14-02 
 JH154SU1AY2871X49  Odyssey     2008  19997  32375  Murphy, Kelly           Tue, Nov 16, 2011       D15-14-07 
 JH15AS1181X86XX71  Odyssey     2009  21150  29375  Hall, Willie            Sat, Nov 13, 2011       D15-14-08 
 JC135F419Y4418823  CR-V        2008  26168  39995  Elliott, Jacqueline     Thu, Nov 18, 2011       D15-14-01 
 JH151F113V256XX75  Odyssey     2005  18887  44825  Woods, Tommy            Thu, Nov 18, 2011       D15-14-02 
 JH159F412YX56XX77  Odyssey     2008  35205  56825  Hall, Willie            Thu, Nov 18, 2011       D15-14-08 
 JH153FU16Y285CC69  Odyssey     2008  28363  45825  Gonzales, Natalie       Thu, Nov 18, 2011       D15-14-04 
 JH153FU15Y3118831  Odyssey     2008  29184  45825  Gonzales, Natalie       Mon, Nov 15, 2011       D15-14-04 
 JH151F117237X7723  Odyssey     2010  36040  44825  Murphy, Kelly           Wed, Nov 17, 2011       D15-14-07 
 JA111S130XX23AA55  Accord      2007  13658  22480  Elliott, Jacqueline     Tue, Nov 16, 2011       D15-14-01 
 JH159F416V39X7727  Odyssey     2005  22370  56825  Ramos, Maxine           Thu, Nov 18, 2011       D15-14-05 
 JC133FU10Y453AA59  CR-V        2008  22220  33995  Gardner, Joan           Tue, Nov 16, 2011       D15-14-09 
 JH153FU19237X7731  Odyssey     2010  36840  45825  Hall, Willie            Sat, Nov 13, 2011       D15-14-08 
 JB127S135Y313AA63  Civic       2008  10810  16655  Bowman, Joan            Sat, Nov 13, 2011       D15-14-03 
 JH157F314Y1829955  Odyssey     2008  30004  45825  Hall, Willie            Sun, Nov 14, 2011       D15-14-08 
 JH153FU1812P4BB77  Odyssey     2009  41471  45825  Hall, Willie            Tue, Nov 16, 2011       D15-14-08 
