Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JB121S12715P3A251  Civic       2001  8638   16455  Spencer, Sean           Tue, Feb 12, 2014       D32-28-02 
 JH152SU106X6827A3  Odyssey      2014  28507  30375  Anderson, Brad          Mon, Feb 18, 2014       D32-28-03 
 JG148F1153463A255  Insight     2003  16344  24390  Freeman, Arthur         Wed, Feb 13, 2014       D32-28-05 
 JH152SU184X85C477  Odyssey     2004  22790  30375  Hicks, Andre            Wed, Feb 13, 2014       D32-28-01 
 JJ161FU106X33A259  Pilot        2014  39685  42970  Hicks, Andre            Sat, Feb 16, 2014       D32-28-01 
 JD138FU11Y2918X41  CR-Z        2000  11816  27705  Bryant, Raul            Wed, Feb 13, 2014       D32-28-04 
 JB128SU3254P18X43  Civic       2005  14867  17455  Spencer, Sean           Mon, Feb 18, 2014       D32-28-02 
 JC131F115322716A5  CR-V        2003  20690  30995  Bryant, Raul            Thu, Feb 14, 2014       D32-28-04 
 JA1X1S12332218X47  Accord      2003  16146  24089  Freeman, Arthur         Thu, Feb 14, 2014       D32-28-05 
 JB129S14421718X49  Civic       2002  14433  23055  Freeman, Arthur         Mon, Feb 18, 2014       D32-28-05 
 JJ161FU12537716B1  Pilot       2005  35096  42970  Bryant, Raul            Tue, Feb 12, 2014       D32-28-04 
 JB129S142Y2P18X53  Civic       2000  9132   23055  Spencer, Sean           Thu, Feb 14, 2014       D32-28-02 
 JH153FU104333A275  Odyssey     2004  33480  45825  Bryant, Raul            Thu, Feb 14, 2014       D32-28-04 
 JJ161FU10324716B7  Pilot       2003  27788  42970  Bryant, Raul            Sun, Feb 17, 2014       D32-28-04 
 JH152SU125173A279  Odyssey     2005  25332  30375  Anderson, Brad          Sun, Feb 17, 2014       D32-28-03 
 JB125G160122X7C51  Civic       2001  14965  28505  Bryant, Raul            Tue, Feb 12, 2014       D32-28-04 
 JB129S1423X56X5B3  Civic       2003  15043  23055  Spencer, Sean           Tue, Feb 12, 2014       D32-28-02 
