Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Sat, Jan 22, 2012 thru Fri, Jan 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JE141F1114X46192X  Crosstour    2012  35042  37640  Hill, Rita              Sun, Jan 23, 2012       D27-24-01 
 JB121S1204X4194A2  Civic        2012  15890  16455  Scott, Samuel           Sat, Jan 22, 2012       D27-24-06 
 JB127S1354X4194A4  Civic        2012  15223  16655  Howard, Samantha        Sat, Jan 22, 2012       D27-24-05 
 JH155FU194X45X816  Odyssey      2012  46102  47825  Scott, Samuel           Thu, Jan 27, 2012       D27-24-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A21271499  Civic       2010  12153  16655  Wright, Marion          Sat, Jan 22, 2012       D27-24-04 
 JD14AF414XX85C281  CR-Z        2007  16627  33705  Howard, Samantha        Sat, Jan 22, 2012       D27-24-05 
 JH154SU1A1X4825B3  Odyssey     2009  20720  32375  Scott, Samuel           Fri, Jan 28, 2012       D27-24-06 
 JJ161FU18XX96X395  Pilot       2007  21260  42970  Perkins, Pearl          Mon, Jan 24, 2012       D27-24-03 
 JJ161FU13YX818B47  Pilot       2008  26501  42970  Scott, Samuel           Sun, Jan 23, 2012       D27-24-06 
 JD139F3181225C289  CR-Z        2009  16913  25705  Hill, Rita              Fri, Jan 28, 2012       D27-24-01 
 JG148F119Y1229C61  Insight     2008  14982  24390  Howard, Samantha        Fri, Jan 28, 2012       D27-24-05 
 JH15AS119X2429C63  Odyssey     2007  15185  29375  Howard, Samantha        Fri, Jan 28, 2012       D27-24-05 
 JB122SU24Y1PX7A45  Civic       2008  10558  17255  Perkins, Pearl          Sat, Jan 22, 2012       D27-24-03 
 JB125G16322618B57  Civic       2010  21087  28505  Shelton, Regina         Fri, Jan 28, 2012       D27-24-02 
 JJ163F319145X7A49  Pilot       2009  27500  42970  Hill, Rita              Mon, Jan 24, 2012       D27-24-01 
 JB129S1482154B191  Civic       2010  17087  23055  Howard, Samantha        Fri, Jan 28, 2012       D27-24-05 
 JE141F111123825X3  Crosstour   2009  24089  37640  Shelton, Regina         Fri, Jan 28, 2012       D27-24-02 
 JE141F113WX84B195  Crosstour   2006  15894  37640  Shelton, Regina         Thu, Jan 27, 2012       D27-24-02 
 JD137FU10X525C2A7  CR-Z        2007  13258  25705  Wright, Marion          Sun, Jan 23, 2012       D27-24-04 
 JK167FU18218714C9  Ridgeline   2010  36681  49750  Howard, Samantha        Wed, Jan 26, 2012       D27-24-05 
 JG148F117Y115C2B1  Insight     2008  14982  24390  Perkins, Pearl          Sat, Jan 22, 2012       D27-24-03 
 JD139F31A1X63AX93  CR-Z        2009  16913  25705  Scott, Samuel           Sat, Jan 22, 2012       D27-24-06 
 JE141F110X523AX95  Crosstour   2007  19524  37640  Scott, Samuel           Tue, Jan 25, 2012       D27-24-06 
 JK166FU12W51X7A67  Ridgeline   2006  17417  47750  Wright, Marion          Sun, Jan 23, 2012       D27-24-04 
