Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Fri, Dec 10, 2011 thru Thu, Dec 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JE142FU1335P5CCX2  Crosstour    2011  36921  38640  Day, Jennifer           Sat, Dec 11, 2011       D11-10-06 
 JG149FU1A35P18894  Insight      2011  23254  25190  Mason, Felicia          Fri, Dec 10, 2011       D11-10-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F118X3618653  Odyssey     2007  27512  44825  Burke, Derrick          Thu, Dec 16, 2011       D11-10-01 
 JJ162FU1AY523A875  Pilot       2008  29442  44970  Mason, Felicia          Wed, Dec 15, 2011       D11-10-02 
 JE141F115Y11X7547  Crosstour   2008  24619  37640  Fields, Joan            Sat, Dec 11, 2011       D11-10-03 
 JB127S131X436XBA9  Civic       2007  10047  16655  Bishop, Joann           Sat, Dec 11, 2011       D11-10-05 
 JH154SU12X433A881  Odyssey     2007  18516  32375  Fields, Joan            Sat, Dec 11, 2011       D11-10-03 
 JC132FU1314982XX3  CR-V        2009  23036  31995  Mason, Felicia          Mon, Dec 13, 2011       D11-10-02 
 JB129S14512429775  Civic       2009  16922  23055  Mason, Felicia          Wed, Dec 15, 2011       D11-10-02 
 JG149FU15WX729777  Insight     2006  12257  25190  Lambert, Donna          Wed, Dec 15, 2011       D11-10-04 
 JH155FU14Y374B999  Odyssey     2008  30464  47825  Lambert, Donna          Fri, Dec 10, 2011       D11-10-04 
 JH155FU13145X7561  Odyssey     2009  35103  47825  Fields, Joan            Tue, Dec 14, 2011       D11-10-03 
 JA112F139WX929783  Accord      2006  16933  32930  Lambert, Donna          Mon, Dec 13, 2011       D11-10-04 
 JJ161FU141236XBC5  Pilot       2009  30336  42970  Day, Jennifer           Sat, Dec 11, 2011       D11-10-06 
 JK168F31AY473A897  Ridgeline   2008  30416  47750  Burke, Derrick          Sat, Dec 11, 2011       D11-10-01 
 JH153FU193214B9A9  Odyssey      2011  41416  45825  Burke, Derrick          Fri, Dec 10, 2011       D11-10-01 
 JE141F118X4371C11  Crosstour   2007  22314  37640  Bishop, Joann           Mon, Dec 13, 2011       D11-10-05 
 JD136F117XX33A8A3  CR-Z        2007  15038  24705  Burke, Derrick          Fri, Dec 10, 2011       D11-10-01 
 JH159F418Y11X7575  Odyssey     2008  37242  56825  Fields, Joan            Wed, Dec 15, 2011       D11-10-03 
 JE142FU12X3P5CAC7  Crosstour   2007  23677  38640  Mason, Felicia          Thu, Dec 16, 2011       D11-10-02 
 JH151F11A11182X29  Odyssey     2009  32901  44825  Bishop, Joann           Sun, Dec 12, 2011       D11-10-05 
 JB121S125Y1618691  Civic       2008  10679  16455  Day, Jennifer           Wed, Dec 15, 2011       D11-10-06 
 JG148F110X336XB13  Insight     2007  14842  24390  Bishop, Joann           Mon, Dec 13, 2011       D11-10-05 
 JC131F116Y3182X35  CR-V        2008  20246  30995  Burke, Derrick          Sat, Dec 11, 2011       D11-10-01 
 JH155FU15YX6297A7  Odyssey     2008  30464  47825  Burke, Derrick          Tue, Dec 14, 2011       D11-10-01 
 JH156S319Y4282X39  Odyssey     2008  19296  30375  Lambert, Donna          Wed, Dec 15, 2011       D11-10-04 
