Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Sat, May 20, 2012 thru Fri, May 26, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JH155FU12Y5PX7B85  Odyssey     2008  28560  47825  Berry, Gerald           Tue, May 23, 2012       D31-27-02 
 JD137FU1513382637  CR-Z        2009  16451  25705  Berry, Gerald           Mon, May 22, 2012       D31-27-02 
 JC132FU11X1582639  CR-V        2007  16561  31995  Wells, Bobby            Wed, May 24, 2012       D31-27-03 
 JK166FU111453A1C1  Ridgeline   2009  31419  47750  Harvey, Joseph          Mon, May 22, 2012       D31-27-01 
 JB127S136327X7B93  Civic       2011  13855  16655  Burns, Laura            Sun, May 21, 2012       D31-27-05 
 JH153FU17122X7B95  Odyssey     2009  29328  45825  Burns, Laura            Mon, May 22, 2012       D31-27-05 
 JC131F11AY26X7B97  CR-V        2008  19077  30995  Wells, Bobby            Mon, May 22, 2012       D31-27-03 
 JH151F1133224B2X9  Odyssey     2011  36220  44825  Burns, Laura            Sat, May 20, 2012       D31-27-05 
 JJ162FU1614729XC1  Pilot       2009  27971  44970  Burns, Laura            Tue, May 23, 2012       D31-27-05 
 JB127S136X323A1X3  Civic       2007  8507   16655  Berry, Gerald           Mon, May 22, 2012       D31-27-02 
 JJ161FU16141X7BA5  Pilot       2009  26727  42970  Burns, Laura            Mon, May 22, 2012       D31-27-05 
 JH155FU14Y18X7BA7  Odyssey     2008  27607  47825  Wells, Bobby            Mon, May 22, 2012       D31-27-03 
 JG148F11133682659  Insight     2011  19872  24390  Berry, Gerald           Mon, May 22, 2012       D31-27-02 
 JB121S1222315C461  Civic       2010  12243  16455  Wells, Bobby            Mon, May 22, 2012       D31-27-03 
 JC132FU1611429133  CR-V        2009  21052  31995  Burns, Laura            Sun, May 21, 2012       D31-27-05 
 JB127S1384156X575  Civic        2012  15683  16655  Wells, Bobby            Wed, May 24, 2012       D31-27-03 
 JD137FU15XX56X577  CR-Z        2007  13258  25705  Berry, Gerald           Sun, May 21, 2012       D31-27-02 
 JC131F111X173A249  CR-V        2007  15272  30995  Wells, Bobby            Fri, May 26, 2012       D31-27-03 
 JH156S317142X7C21  Odyssey     2009  18893  30375  Wells, Bobby            Thu, May 25, 2012       D31-27-03 
 JH154SU19Y374B363  Odyssey     2008  19290  32375  Harvey, Joseph          Sat, May 20, 2012       D31-27-01 
 JE141F119Y4P29145  Crosstour   2008  22449  37640  Burns, Laura            Fri, May 26, 2012       D31-27-05 
