Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Thu, Apr 16, 2010 thru Wed, Apr 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JD136F1111174B795  CR-Z        2009  19764  24705  Moore, Carla            Sun, Apr 19, 2010       D02-02-02 
 JH155FU16T2929577  Odyssey     2004  20081  47825  Shelton, Marion         Thu, Apr 16, 2010       D02-02-04 
 JA1X5SU2AW1571AC9  Accord      2006  16376  27089  Watson, Peggy           Thu, Apr 16, 2010       D02-02-01 
 JK166FU15V156X9C1  Ridgeline   2005  23425  47750  Simpson, Greg           Wed, Apr 22, 2010       D02-02-05 
 JB128SU30X324B7A3  Civic       2007  11189  17455  Shelton, Judith         Fri, Apr 17, 2010       D02-02-03 
 JB128SU35X525C8B5  Civic       2007  11189  17455  Shelton, Judith         Sun, Apr 19, 2010       D02-02-03 
 JJ162FU10XX96X9C7  Pilot       2007  28492  44970  Shelton, Judith         Mon, Apr 20, 2010       D02-02-03 
 JC131F110WX518479  CR-V        2006  18798  30995  Moore, Carla            Mon, Apr 20, 2010       D02-02-02 
 JB121S1202125C8C1  Civic        2010  15095  16455  Moore, Carla            Tue, Apr 21, 2010       D02-02-02 
 JH157F311X474B7B3  Odyssey     2007  28223  45825  Moore, Carla            Sat, Apr 18, 2010       D02-02-02 
 JF146S119W463A6A5  Fit         2006  9210   16025  Shelton, Judith         Sun, Apr 19, 2010       D02-02-03 
 JH151F114W32X7377  Odyssey     2006  27373  44825  Simpson, Greg           Sun, Apr 19, 2010       D02-02-05 
 JC131F119X1571A19  CR-V        2007  20098  30995  Moore, Carla            Mon, Apr 20, 2010       D02-02-02 
 JE143FU11X3571A21  Crosstour   2007  25721  40640  Moore, Carla            Thu, Apr 16, 2010       D02-02-02 
 JC131F116W4P18493  CR-V        2006  18798  30995  Watson, Peggy           Sun, Apr 19, 2010       D02-02-01 
 JD136F119Y434B7C5  CR-Z        2008  17625  24705  Simpson, Greg           Tue, Apr 21, 2010       D02-02-05 
 JD136F118W3782B37  CR-Z        2006  14898  24705  Snyder, Pauline         Wed, Apr 22, 2010       D02-02-06 
 JB124HU54Y28X7389  Civic       2008  20680  28400  Snyder, Pauline         Sat, Apr 18, 2010       D02-02-06 
