Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Jun 24, 2012 thru Fri, Jun 30, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JE141F11142661X22  Crosstour    2012  34090  37640  Pearson, Albert         Wed, Jun 28, 2012       D37-33-05 
 JH155FU184263BAC4  Odyssey      2012  45378  47825  Pearson, Albert         Thu, Jun 29, 2012       D37-33-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU152123B6B3  Odyssey     2010  33800  45825  Gonzales, Maureen       Thu, Jun 29, 2012       D37-33-03 
 JH152SU1621783B35  Odyssey     2010  22460  30375  Hudson, Roger           Fri, Jun 30, 2012       D37-33-02 
 JH153FU1323PX8387  Odyssey     2010  41445  45825  Hudson, Roger           Wed, Jun 28, 2012       D37-33-02 
 JE141F11322472A29  Crosstour   2010  27262  37640  Hudson, Roger           Mon, Jun 26, 2012       D37-33-02 
 JH153FU1014483B41  Odyssey     2009  30152  45825  Castro, Jenny           Thu, Jun 29, 2012       D37-33-01 
 JC131F11735P72A33  CR-V        2011  25156  30995  Hudson, Roger           Sun, Jun 25, 2012       D37-33-02 
 JJ162FU123294C7X5  Pilot       2011  36790  44970  Craig, Terri            Sat, Jun 24, 2012       D37-33-06 
 JC131F1143452A5B7  CR-V        2011  25470  30995  Hudson, Roger           Sat, Jun 24, 2012       D37-33-02 
 JF146S113Y4361929  Fit         2008  9796   16025  Gonzales, Maureen       Fri, Jun 30, 2012       D37-33-03 
 JH159F417W365X821  Odyssey     2006  24144  56825  Crawford, Katrina       Sat, Jun 24, 2012       D37-33-04 
 JD137FU13Y16194B3  CR-Z        2008  15797  25705  Castro, Jenny           Wed, Jun 28, 2012       D37-33-01 
 JG148F111X5P2A5C5  Insight     2007  11970  24390  Gonzales, Maureen       Tue, Jun 27, 2012       D37-33-03 
 JE141F118X4183B57  Crosstour   2007  19524  37640  Craig, Terri            Tue, Jun 27, 2012       D37-33-06 
 JG149FU123X972A49  Insight     2011  20768  25190  Gonzales, Maureen       Sun, Jun 25, 2012       D37-33-03 
 JH157F313Y5119521  Odyssey     2008  28272  45825  Pearson, Albert         Wed, Jun 28, 2012       D37-33-05 
 JH156S31212372B83  Odyssey     2009  19440  30375  Pearson, Albert         Fri, Jun 30, 2012       D37-33-05 
 JH156S3163423B745  Odyssey     2011  24660  30375  Castro, Jenny           Fri, Jun 30, 2012       D37-33-01 
 JB127S133X142A637  Civic       2007  8507   16655  Crawford, Katrina       Fri, Jun 30, 2012       D37-33-04 
 JB127S1311X25X969  Civic       2009  10958  16655  Pearson, Albert         Thu, Jun 29, 2012       D37-33-05 
 JH152SU14Y2972B91  Odyssey     2008  27135  30375  Gonzales, Maureen       Thu, Jun 29, 2012       D37-33-03 
 JH152SU16Y3761A83  Odyssey     2008  18090  30375  Hudson, Roger           Tue, Jun 27, 2012       D37-33-02 
 JH151F11831119535  Odyssey     2011  36220  44825  Gonzales, Maureen       Thu, Jun 29, 2012       D37-33-03 
 JE143FU182343B757  Crosstour   2010  36982  40640  Hudson, Roger           Wed, Jun 28, 2012       D37-33-02 
 JH151F117X5P3B759  Odyssey     2007  22187  44825  Crawford, Katrina       Tue, Jun 27, 2012       D37-33-04 
 JH155FU132X3X8431  Odyssey     2010  43004  47825  Craig, Terri            Tue, Jun 27, 2012       D37-33-06 
 JH153FU15X5P2A653  Odyssey     2007  21553  45825  Gonzales, Maureen       Tue, Jun 27, 2012       D37-33-03 
 JH157F31413161A95  Odyssey     2009  30152  45825  Hudson, Roger           Mon, Jun 26, 2012       D37-33-02 
 JD137FU1815272BA7  CR-Z        2009  16451  25705  Gonzales, Maureen       Mon, Jun 26, 2012       D37-33-03 
 JH153FU1AWX4X8439  Odyssey     2006  18060  45825  Hudson, Roger           Sat, Jun 24, 2012       D37-33-02 
 JJ161FU161X661AA1  Pilot       2009  26727  42970  Hudson, Roger           Tue, Jun 27, 2012       D37-33-02 
 JH151F117Y183B773  Odyssey     2008  26760  44825  Gonzales, Maureen       Sun, Jun 25, 2012       D37-33-03 
 JB127S13A14761AA5  Civic       2009  10659  16655  Craig, Terri            Wed, Jun 28, 2012       D37-33-06 
