Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Wed, Aug 13, 2015 thru Tue, Aug 19, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JD136F11673384C16  CR-Z         2015  24667  24705  Medina, Jamie           Sat, Aug 16, 2015       D39-20-02 
 JB127S13373384C18  Civic        2015  16713  16655  Lynch, Stacey           Wed, Aug 13, 2015       D39-20-04 
 JB127S1347334X8BX  Civic        2015  16002  16655  Edwards, Julio          Mon, Aug 18, 2015       D39-20-01 
 JB121S12073362AX2  Civic        2015  16261  16455  Medina, Jamie           Fri, Aug 15, 2015       D39-20-02 
 JH151F11A7332B694  Odyssey      2015  41125  44825  Lynch, Stacey           Tue, Aug 19, 2015       D39-20-04 
 JB13ASU4A7334X8B6  Civic        2015  22981  23855  Lynch, Stacey           Fri, Aug 15, 2015       D39-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1341619671  CR-V        2004  20908  31995  Edwards, Julio          Fri, Aug 15, 2015       D39-20-01 
 JH156S3115185XAB3  Odyssey     2005  22955  30375  Edwards, Julio          Tue, Aug 19, 2015       D39-20-01 
 JH153FU106454C9A5  Odyssey     2006  37560  45825  Adams, Danny            Mon, Aug 18, 2015       D39-20-05 
 JG149FU1941383X17  Insight     2004  16553  25190  Evans, Violet           Wed, Aug 13, 2015       D39-20-06 
 JH157F31941161BC9  Odyssey     2004  30597  45825  Edwards, Julio          Fri, Aug 15, 2015       D39-20-01 
 JB127S13A723X8571  Civic        2015  16294  16655  Lynch, Stacey           Thu, Aug 14, 2015       D39-20-04 
 JE141F1144132A793  Crosstour   2004  24521  37640  Rivera, Jesus           Tue, Aug 19, 2015       D39-20-03 
 JB127S133549X8575  Civic       2005  12885  16655  Adams, Danny            Wed, Aug 13, 2015       D39-20-05 
 JG148F11833119687  Insight     2003  14904  24390  Rivera, Jesus           Sat, Aug 16, 2015       D39-20-03 
 JD136F1182385XAC9  CR-Z        2002  12465  24705  Rivera, Jesus           Thu, Aug 14, 2015       D39-20-03 
 JJ16AF11731783X31  Pilot       2003  25452  41970  Medina, Jamie           Sat, Aug 16, 2015       D39-20-02 
 JE141F11664772C23  Crosstour   2006  31399  37640  Adams, Danny            Fri, Aug 15, 2015       D39-20-05 
 JB121S1213X85XAX5  Civic       2003  10481  16455  Rivera, Jesus           Thu, Aug 14, 2015       D39-20-03 
 JH15AS111314X8587  Odyssey     2003  17298  29375  Medina, Jamie           Mon, Aug 18, 2015       D39-20-02 
 JB121S12364872C29  Civic       2006  14239  16455  Medina, Jamie           Fri, Aug 15, 2015       D39-20-02 
 JD138FU1044261B21  CR-Z        2004  18674  27705  Adams, Danny            Tue, Aug 19, 2015       D39-20-05 
 JB121S12223P61B23  Civic       2002  8757   16455  Adams, Danny            Sun, Aug 17, 2015       D39-20-05 
 JC131F11444283X45  CR-V        2004  20268  30995  Evans, Violet           Thu, Aug 14, 2015       D39-20-06 
