Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Mon, Sep 24, 2013 thru Sun, Sep 30, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JH155FU111X15CAC3  Odyssey     2009  28695  47825  Graves, Edwin           Mon, Sep 24, 2013       D12-11-01 
 JC131F1144326XBX5  CR-V        2012  25652  30995  Carroll, Judith         Mon, Sep 24, 2013       D12-11-02 
 JH154SU102X64B9B7  Odyssey     2010  20864  32375  Carroll, Judith         Wed, Sep 26, 2013       D12-11-02 
 JH156S310217X7579  Odyssey     2010  19033  30375  Carroll, Judith         Sat, Sep 29, 2013       D12-11-02 
 JE144F31A43PX7581  Crosstour   2012  31452  38640  Graves, Edwin           Wed, Sep 26, 2013       D12-11-01 
 JB121S1263124B9C3  Civic       2011  12408  16455  Carroll, Judith         Thu, Sep 27, 2013       D12-11-02 
 JB121S1265X782X35  Civic        2013  15706  16455  Carroll, Judith         Wed, Sep 26, 2013       D12-11-02 
 JJ162FU131X24B9C7  Pilot       2009  26982  44970  Carroll, Judith         Fri, Sep 28, 2013       D12-11-02 
 JH151F1111464B9C9  Odyssey     2009  26895  44825  Carroll, Judith         Tue, Sep 25, 2013       D12-11-02 
 JC132FU1A2X271C31  CR-V        2010  21200  31995  Carroll, Judith         Sun, Sep 30, 2013       D12-11-02 
 JB127S137Y475CA13  Civic       2008  8625   16655  Graves, Edwin           Tue, Sep 25, 2013       D12-11-01 
 JD136F11245P3A8C5  CR-Z        2012  20557  24705  Carroll, Judith         Mon, Sep 24, 2013       D12-11-02 
 JJ161FU13126186A7  Pilot       2009  25782  42970  Carroll, Judith         Tue, Sep 25, 2013       D12-11-02 
 JH155FU17224186A9  Odyssey     2010  30752  47825  Carroll, Judith         Fri, Sep 28, 2013       D12-11-02 
 JH157F314Y1782X51  Odyssey     2008  23940  45825  Carroll, Judith         Thu, Sep 27, 2013       D12-11-02 
 JC131F11A1525CA23  CR-V        2009  19216  30995  Graves, Edwin           Sat, Sep 29, 2013       D12-11-01 
 JC131F1112X54B915  CR-V        2010  20542  30995  Graves, Edwin           Wed, Sep 26, 2013       D12-11-01 
 JC135F41721P186B7  CR-V        2010  25740  39995  Carroll, Judith         Sat, Sep 29, 2013       D12-11-02 
 JC131F1122146XB39  CR-V        2010  20542  30995  Carroll, Judith         Sun, Sep 30, 2013       D12-11-02 
