Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Mon, Jan 22, 2013 thru Sun, Jan 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JH153FU17X2P3AA51  Odyssey     2007  19511  45825  Murray, Gladys          Tue, Jan 23, 2013       D16-15-07 
 JB129S14021729943  Civic       2010  15318  23055  Hunter, Yolanda         Tue, Jan 23, 2013       D16-15-02 
 JA1X1S1292323AA55  Accord      2010  15998  24089  Murray, Gladys          Wed, Jan 24, 2013       D16-15-07 
 JH153FU16YX4X7727  Odyssey     2008  23940  45825  Hunter, Yolanda         Wed, Jan 24, 2013       D16-15-02 
 JH151F11033818839  Odyssey     2011  31964  44825  Murray, Gladys          Mon, Jan 22, 2013       D16-15-07 
 JB129S14A33P822B1  Civic       2011  17252  23055  Horton, Jon             Tue, Jan 23, 2013       D16-15-09 
 JA119S4364X8711A3  Accord      2012  26045  31480  Hunter, Yolanda         Mon, Jan 22, 2013       D16-15-02 
 JH155FU19YX64BB75  Odyssey     2008  24990  47825  Rose, Ida               Fri, Jan 26, 2013       D16-15-08 
 JH156S3142385CC87  Odyssey     2010  20134  30375  Rose, Ida               Thu, Jan 25, 2013       D16-15-08 
 JH157F318Y4429959  Odyssey     2008  21660  45825  Gonzales, Harold        Sat, Jan 27, 2013       D16-15-03 
 JB129S14111P822C1  Civic       2009  14294  23055  Daniels, Rhonda         Sun, Jan 28, 2013       D16-15-06 
 JD136F112Y4P5CC93  CR-Z        2008  12240  24705  Daniels, Rhonda         Sat, Jan 27, 2013       D16-15-06 
 JG148F11444PX7745  Insight     2012  20052  24390  Freeman, Vickie         Thu, Jan 25, 2013       D16-15-05 
 JB127S132423822C7  Civic       2012  14037  16655  Cooper, Joanne          Wed, Jan 24, 2013       D16-15-01 
 JH153FU15329711B9  Odyssey     2011  33965  45825  Murray, Gladys          Mon, Jan 22, 2013       D16-15-07 
 JH152SU115X2X7751  Odyssey      2013  28303  30375  Hunter, Yolanda         Sun, Jan 28, 2013       D16-15-02 
 JD138FU194X8711C3  CR-Z        2012  22987  27705  Rose, Ida               Mon, Jan 22, 2013       D16-15-08 
 JD137FU16314X7755  CR-Z        2011  19197  25705  Daniels, Rhonda         Tue, Jan 23, 2013       D16-15-06 
 JH153FU114335CCA7  Odyssey     2012  37200  45825  Rose, Ida               Mon, Jan 22, 2013       D16-15-08 
 JD136F111449711C9  CR-Z        2012  20557  24705  Cooper, Joanne          Sat, Jan 27, 2013       D16-15-01 
 JA111S137418X7761  Accord      2012  18755  22480  Rose, Ida               Thu, Jan 25, 2013       D16-15-08 
 JH152SU102294BBA3  Odyssey     2010  19584  30375  Daniels, Rhonda         Sat, Jan 27, 2013       D16-15-06 
 JB127S13A4353AA95  Civic       2012  14037  16655  Rose, Ida               Sun, Jan 28, 2013       D16-15-08 
 JG149FU151233AA97  Insight     2009  15114  25190  Rose, Ida               Mon, Jan 22, 2013       D16-15-08 
