Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Wed, Apr 16, 2015 thru Tue, Apr 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JA1X3SU237166199X  Accord       2015  23199  25089  Peterson, Judy          Tue, Apr 22, 2015       D18-17-01 
 JA113SU357163B662  Accord       2015  21652  23480  Rice, Derrick           Wed, Apr 16, 2015       D18-17-09 
 JH153FU147163B664  Odyssey      2015  43663  45825  Richards, Jessica       Tue, Apr 22, 2015       D18-17-02 
 JA111S1367165X886  Accord       2015  21126  22480  Watkins, Tiffany        Fri, Apr 18, 2015       D18-17-04 
 JG148F11471661998  Insight      2015  23091  24390  Curtis, Jimmie          Fri, Apr 18, 2015       D18-17-06 
 JE141F11271683BCX  Crosstour    2015  35663  37640  Curtis, Jimmie          Fri, Apr 18, 2015       D18-17-06 
 JD137FU1A7164C782  CR-Z         2015  24281  25705  Richards, Jessica       Sun, Apr 20, 2015       D18-17-02 
 JH15AS113716X8344  Odyssey      2015  29432  29375  Richards, Jessica       Tue, Apr 22, 2015       D18-17-02 
 JG148F11271672AB6  Insight      2015  22580  24390  Scott, Jack             Wed, Apr 16, 2015       D18-17-08 
 JA1X3SU207162A568  Accord       2015  24510  25089  Peterson, Judy          Mon, Apr 21, 2015       D18-17-01 
 JB124HU507165X8AX  Civic        2015  27163  28400  Scott, Jack             Sat, Apr 19, 2015       D18-17-08 
 JH15AS11771683BX2  Odyssey      2015  27145  29375  Peterson, Judy          Thu, Apr 17, 2015       D18-17-01 
 JG148F11171672AC4  Insight      2015  22708  24390  Bennett, Tiffany        Tue, Apr 22, 2015       D18-17-07 
 JH155FU17716619B6  Odyssey      2015  43076  47825  Richards, Jessica       Mon, Apr 21, 2015       D18-17-02 
 JA112F1337163B688  Accord       2015  31500  32930  Curtis, Jimmie          Sun, Apr 20, 2015       D18-17-06 
 JC132FU117161947X  CR-V         2015  29973  31995  Curtis, Jimmie          Mon, Apr 21, 2015       D18-17-06 
 JA111S1347162A582  Accord       2015  21834  22480  Rice, Derrick           Thu, Apr 17, 2015       D18-17-09 
 JG148F11271672AX4  Insight      2015  23856  24390  Larson, Pauline         Sun, Apr 20, 2015       D18-17-03 
 JG148F1187163B696  Insight      2015  23984  24390  Rice, Derrick           Wed, Apr 16, 2015       D18-17-09 
 JB121S1257165X8B8  Civic        2015  16261  16455  Carroll, Danny          Fri, Apr 18, 2015       D18-17-05 
 JH159F4187163B6AX  Odyssey      2015  54183  56825  Scott, Jack             Tue, Apr 22, 2015       D18-17-08 
 JH156S31A716X8372  Odyssey      2015  28035  30375  Rice, Derrick           Fri, Apr 18, 2015       D18-17-09 
 JH152SU1671683B24  Odyssey      2015  29137  30375  Rice, Derrick           Sun, Apr 20, 2015       D18-17-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11A3X7X7843  Crosstour   2003  22854  37640  Larson, Pauline         Sun, Apr 20, 2015       D18-17-03 
 JK168F312336712B5  Ridgeline   2003  27955  47750  Scott, Jack             Wed, Apr 16, 2015       D18-17-08 
 JB129S14361718957  Civic       2006  19585  23055  Scott, Jack             Wed, Apr 16, 2015       D18-17-08 
 JH153FU135X118959  Odyssey     2005  34296  45825  Scott, Jack             Wed, Apr 16, 2015       D18-17-08 
 JD138FU1945218961  CR-Z        2004  18163  27705  Watkins, Tiffany        Thu, Apr 17, 2015       D18-17-04 
 JE144F315534X7853  Crosstour   2005  29022  38640  Rice, Derrick           Mon, Apr 21, 2015       D18-17-09 
 JH153FU1843P5CXA5  Odyssey     2004  28923  45825  Curtis, Jimmie          Fri, Apr 18, 2015       D18-17-06 
 JD136F1144356X1B7  CR-Z        2004  16700  24705  Watkins, Tiffany        Sat, Apr 19, 2015       D18-17-04 
 JD136F1125X23AB89  CR-Z        2005  18435  24705  Carroll, Danny          Thu, Apr 17, 2015       D18-17-05 
 JF147SU195X2X7861  Fit         2005  13010  16825  Rice, Derrick           Thu, Apr 17, 2015       D18-17-09 
 JC134F3182515CXB3  CR-V        2002  16915  31995  Curtis, Jimmie          Fri, Apr 18, 2015       D18-17-06 
 JH156S3191X1X7865  Odyssey     2001  11238  30375  Scott, Jack             Sun, Apr 20, 2015       D18-17-08 
 JE143FU114493AB97  Crosstour   2004  27185  40640  Watkins, Tiffany        Thu, Apr 17, 2015       D18-17-04 
 JC131F11032582319  CR-V        2003  18867  30995  Peterson, Judy          Mon, Apr 21, 2015       D18-17-01 
 JA1X3SU206274BCB1  Accord      2006  21233  25089  Peterson, Judy          Sun, Apr 20, 2015       D18-17-01 
 JB127S1314X771213  Civic       2004  11403  16655  Scott, Jack             Wed, Apr 16, 2015       D18-17-08 
 JH154SU1253682325  Odyssey     2005  23958  32375  Larson, Pauline         Mon, Apr 21, 2015       D18-17-03 
 JE141F11043171217  Crosstour   2004  24521  37640  Curtis, Jimmie          Tue, Apr 22, 2015       D18-17-06 
 JA111S1334X671219  Accord      2004  15235  22480  Watkins, Tiffany        Mon, Apr 21, 2015       D18-17-04 
 JE142FU156366X111  Crosstour   2006  32209  38640  Watkins, Tiffany        Thu, Apr 17, 2015       D18-17-04 
 JC131F1114416X113  CR-V        2004  20268  30995  Watkins, Tiffany        Mon, Apr 21, 2015       D18-17-04 
 JG148F11A44P82335  Insight     2004  16041  24390  Richards, Jessica       Sun, Apr 20, 2015       D18-17-02 
 JH15AS11A61671227  Odyssey     2006  24705  29375  Curtis, Jimmie          Sat, Apr 19, 2015       D18-17-06 
 JB129S14533518999  Civic       2003  14103  23055  Watkins, Tiffany        Thu, Apr 17, 2015       D18-17-04 
 JB127S131512X7891  Civic       2005  12885  16655  Carroll, Danny          Tue, Apr 22, 2015       D18-17-05 
