Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Mar 19, 2015 thru Tue, Mar 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JH153FU104X5X8319  Odyssey     2004  30597  45825  Harvey, Joseph          Thu, Mar 20, 2015       D31-27-01 
 JH158S41262P2A541  Odyssey     2006  34425  41375  Wells, Bobby            Mon, Mar 24, 2015       D31-27-03 
 JH154SU116X62A543  Odyssey     2006  27135  32375  Knight, Sean            Tue, Mar 25, 2015       D31-27-04 
 JH159F413418X8325  Odyssey     2004  37835  56825  Berry, Gerald           Wed, Mar 19, 2015       D31-27-02 
 JJ162FU13436X8327  Pilot       2004  30034  44970  Knight, Sean            Thu, Mar 20, 2015       D31-27-04 
 JD136F11051372A99  CR-Z        2005  18435  24705  Harvey, Joseph          Sat, Mar 22, 2015       D31-27-01 
 JH153FU156363B661  Odyssey     2006  37090  45825  Knight, Sean            Sat, Mar 22, 2015       D31-27-04 
 JH154SU13642X8333  Odyssey     2006  27135  32375  Berry, Gerald           Sun, Mar 23, 2015       D31-27-02 
 JB129S1402X24C775  Civic       2002  11640  23055  Burns, Laura            Mon, Mar 24, 2015       D31-27-05 
 JB121S121325X8337  Civic       2003  10481  16455  Wells, Bobby            Mon, Mar 24, 2015       D31-27-03 
 JG148F110441X8339  Insight     2004  16041  24390  Knight, Sean            Sun, Mar 23, 2015       D31-27-04 
 JB127S13A3X872AB1  Civic       2003  10605  16655  Berry, Gerald           Sun, Mar 23, 2015       D31-27-02 
 JH151F11323472AB3  Odyssey     2002  22525  44825  Wells, Bobby            Sat, Mar 22, 2015       D31-27-03 
 JC133FU163244C785  CR-V        2003  21355  33995  Harvey, Joseph          Tue, Mar 25, 2015       D31-27-01 
 JJ162FU131393B677  Pilot       2001  19337  44970  Berry, Gerald           Tue, Mar 25, 2015       D31-27-02 
