Dealer Name: Jones Honda Dealer
Address:     6957 Davison Highway
             Clarksville, NC
Dealer ID:   3
Owner:       Jones, Kelly
Date:        Sat, Nov 18, 2012 thru Fri, Nov 24, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JD137FU1522P6X929  CR-Z        2010  18669  25705  Graham, Jeffery         Fri, Nov 24, 2012       D03-03-06 
 JB129S1412X9X73A1  Civic       2010  16761  23055  Graham, Jeffery         Fri, Nov 24, 2012       D03-03-06 
 JH156S315332184B3  Odyssey     2011  24968  30375  Larson, Sonia           Fri, Nov 24, 2012       D03-03-05 
 JK166FU11Y476X935  Ridgeline   2008  28515  47750  Smith, Maria            Tue, Nov 21, 2012       D03-03-04 
 JC134F31621782B57  CR-V        2010  23649  31995  Herrera, Julian         Sun, Nov 19, 2012       D03-03-03 
 JK165F1121475C829  Ridgeline   2009  29078  46750  Smith, Maria            Sun, Nov 19, 2012       D03-03-04 
 JJ16AF11112882C91  Pilot       2009  27616  41970  Larson, Sonia           Wed, Nov 22, 2012       D03-03-05 
 JH153FU1A25282C93  Odyssey     2010  33156  45825  Mitchell, Sue           Wed, Nov 22, 2012       D03-03-01 
 JB127S13913318525  Civic       2009  10958  16655  Taylor, Billie          Wed, Nov 22, 2012       D03-03-02 
 JH152SU18W125C967  Odyssey     2006  12771  30375  Larson, Sonia           Wed, Nov 22, 2012       D03-03-05 
 JH151F110X414B859  Odyssey     2007  23296  44825  Larson, Sonia           Thu, Nov 23, 2012       D03-03-05 
 JH155FU10Y163A751  Odyssey     2008  27607  47825  Taylor, Billie          Thu, Nov 23, 2012       D03-03-02 
 JH154SU15X526XA83  Odyssey     2007  15962  32375  Herrera, Julian         Thu, Nov 23, 2012       D03-03-03 
 JE143FU1A128X7425  Crosstour   2009  26741  40640  Herrera, Julian         Tue, Nov 21, 2012       D03-03-03 
 JK166FU1911671B97  Ridgeline   2009  42975  47750  Smith, Maria            Mon, Nov 20, 2012       D03-03-04 
