Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Sat, Jan 15, 2012 thru Fri, Jan 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JH153FU19Y1129147  Odyssey     2008  27360  45825  Bryant, Raul            Tue, Jan 18, 2012       D32-28-04 
 JE142FU1111P3A259  Crosstour   2009  25425  38640  Freeman, Arthur         Tue, Jan 18, 2012       D32-28-05 
 JD136F1181X1X7C31  CR-Z        2009  15811  24705  Freeman, Arthur         Wed, Jan 19, 2012       D32-28-05 
 JD139F316X47827B3  CR-Z        2007  13258  25705  Spencer, Sean           Wed, Jan 19, 2012       D32-28-02 
 JB122SU281125C485  Civic       2009  11353  17255  Freeman, Arthur         Mon, Jan 17, 2012       D32-28-05 
 JB127S138Y123A267  Civic       2008  14869  16655  Anderson, Brad          Mon, Jan 17, 2012       D32-28-03 
 JE142FU193466X599  Crosstour   2011  31662  38640  Spencer, Sean           Sat, Jan 15, 2012       D32-28-02 
 JA113SU372373A271  Accord      2010  17399  23480  Spencer, Sean           Mon, Jan 17, 2012       D32-28-02 
 JB129S144139716B3  Civic       2009  14755  23055  Bryant, Raul            Fri, Jan 21, 2012       D32-28-04 
 JD136F110X5PX7C45  CR-Z        2007  12733  24705  Freeman, Arthur         Fri, Jan 21, 2012       D32-28-05 
 JH151F113212827C7  Odyssey     2010  32436  44825  Freeman, Arthur         Tue, Jan 18, 2012       D32-28-05 
 JH155FU111284B389  Odyssey     2009  31468  47825  Anderson, Brad          Sun, Jan 16, 2012       D32-28-03 
 JB127S1382X1827X1  Civic       2010  12389  16655  Bryant, Raul            Sat, Jan 15, 2012       D32-28-04 
 JB129S1442X118X63  Civic       2010  16761  23055  Bryant, Raul            Fri, Jan 21, 2012       D32-28-04 
 JB127S132Y3P4B395  Civic       2008  10186  16655  Anderson, Brad          Tue, Jan 18, 2012       D32-28-03 
 JJ162FU14152827X7  Pilot       2009  28780  44970  Anderson, Brad          Sun, Jan 16, 2012       D32-28-03 
 JJ162FU1A3236X5B9  Pilot       2011  36790  44970  Spencer, Sean           Wed, Jan 19, 2012       D32-28-02 
 JH155FU19W3P716X1  Odyssey     2006  18860  47825  Hicks, Andre            Thu, Jan 20, 2012       D32-28-01 
 JB121S1213514B3A3  Civic       2011  13693  16455  Bryant, Raul            Tue, Jan 18, 2012       D32-28-04 
 JH155FU1221PX7C65  Odyssey     2010  34596  47825  Bryant, Raul            Sun, Jan 16, 2012       D32-28-04 
