Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Aug 20, 2014 thru Mon, Aug 26, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JB127S135634189B2  Civic        2014  15887  16655  Burke, Derrick          Tue, Aug 20, 2014       D11-10-01 
 JB127S13A63471244  Civic        2014  16677  16655  Burke, Derrick          Thu, Aug 22, 2014       D11-10-01 
 JH158S41663471246  Odyssey      2014  39104  41375  Day, Jennifer           Sun, Aug 25, 2014       D11-10-06 
 JJ163F3146344BC18  Pilot        2014  40579  42970  Burke, Derrick          Thu, Aug 22, 2014       D11-10-01 
 JA1X7S32663418A2X  Accord       2014  24429  25089  Fields, Joan            Thu, Aug 22, 2014       D11-10-03 
 JB127S1366345C162  Civic        2014  15448  16655  Mason, Felicia          Sun, Aug 25, 2014       D11-10-02 
 JD136F1156344BX54  CR-Z         2014  24580  24705  Burke, Derrick          Sun, Aug 25, 2014       D11-10-01 
 JJ164F4116344BX56  Pilot        2014  53223  53970  Bishop, Joann           Fri, Aug 23, 2014       D11-10-05 
 JB122SU2A63471388  Civic        2014  17610  17255  Day, Jennifer           Tue, Aug 20, 2014       D11-10-06 
 JB127S13863418A3X  Civic        2014  16765  16655  Day, Jennifer           Wed, Aug 21, 2014       D11-10-06 
 JB127S1386344BX62  Civic        2014  15711  16655  Day, Jennifer           Wed, Aug 21, 2014       D11-10-06 
 JA1X1S12A6343AC54  Accord       2014  22864  24089  Mason, Felicia          Tue, Aug 20, 2014       D11-10-02 
 JA111S13A63429B46  Accord       2014  20808  22480  Lambert, Donna          Thu, Aug 22, 2014       D11-10-04 
 JB127S13A6345C178  Civic        2014  16501  16655  Burke, Derrick          Tue, Aug 20, 2014       D11-10-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA114FU332483A849  Accord      2002  21176  33930  Burke, Derrick          Fri, Aug 23, 2014       D11-10-01 
 JD139F31A5214B961  CR-Z        2005  21284  25705  Burke, Derrick          Fri, Aug 23, 2014       D11-10-01 
 JH15AS1172195CA73  Odyssey     2002  18352  29375  Burke, Derrick          Sun, Aug 25, 2014       D11-10-01 
 JJ16AF113331X7525  Pilot       2003  27912  41970  Mason, Felicia          Fri, Aug 23, 2014       D11-10-02 
 JB127S1343433A857  Civic       2003  11255  16655  Fields, Joan            Sat, Aug 24, 2014       D11-10-03 
 JH151F11031129749  Odyssey     2003  28976  44825  Bishop, Joann           Mon, Aug 26, 2014       D11-10-05 
 JK167FU156136XB91  Ridgeline    2014  46041  49750  Lambert, Donna          Mon, Aug 26, 2014       D11-10-04 
 JD136F11032671CA3  CR-Z        2003  16099  24705  Bishop, Joann           Fri, Aug 23, 2014       D11-10-05 
 JG148F1152453A865  Insight     2002  15261  24390  Fields, Joan            Sat, Aug 24, 2014       D11-10-03 
 JE141F1184295CA87  Crosstour   2004  28123  37640  Burke, Derrick          Sun, Aug 25, 2014       D11-10-01 
 JA113SU342X729759  Accord      2002  14697  23480  Burke, Derrick          Tue, Aug 20, 2014       D11-10-01 
 JC132FU152X74B981  CR-V        2002  19976  31995  Burke, Derrick          Tue, Aug 20, 2014       D11-10-01 
 JB127S1313X529763  Civic       2003  11255  16655  Fields, Joan            Fri, Aug 23, 2014       D11-10-03 
 JB127S13132P29765  Civic       2003  11255  16655  Burke, Derrick          Thu, Aug 22, 2014       D11-10-01 
 JB122SU25341X7547  Civic       2003  11649  17255  Mason, Felicia          Tue, Aug 20, 2014       D11-10-02 
 JH152SU142216XBA9  Odyssey     2002  18360  30375  Mason, Felicia          Sun, Aug 25, 2014       D11-10-02 
 JC132FU1244129771  CR-V        2004  23522  31995  Bishop, Joann           Sat, Aug 24, 2014       D11-10-05 
 JG148F11831618663  Insight     2003  22480  24390  Day, Jennifer           Mon, Aug 26, 2014       D11-10-06 
 JC135F4122X229775  CR-V        2002  24936  39995  Mason, Felicia          Thu, Aug 22, 2014       D11-10-02 
