Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Wed, Sep 24, 2015 thru Tue, Sep 30, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JC131F1197396X524  CR-V         2015  30835  30995  Morris, Bobbie          Mon, Sep 29, 2015       D17-16-05 
 JB129S1477395C416  Civic        2015  22971  23055  Lambert, Anita          Sat, Sep 27, 2015       D17-16-01 
 JH153FU1173918XA8  Odyssey      2015  44837  45825  Herrera, Nina           Wed, Sep 24, 2015       D17-16-03 
 JB127S1317393A2XX  Civic        2015  16535  16655  Herrera, Nina           Sat, Sep 27, 2015       D17-16-03 
 JH152SU1973918XB2  Odyssey      2015  28350  30375  Hansen, Ralph           Sun, Sep 28, 2015       D17-16-09 
 JC131F1157394B314  CR-V         2015  30995  30995  West, Sally             Wed, Sep 24, 2015       D17-16-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11844671135  Crosstour   2004  24521  37640  Rodriguez, Mathew       Mon, Sep 29, 2015       D17-16-06 
 JH157F3122X13AAC7  Odyssey     2002  24176  45825  Hansen, Ralph           Sun, Sep 28, 2015       D17-16-09 
 JH157F31642771139  Odyssey     2004  30597  45825  West, Sally             Sat, Sep 27, 2015       D17-16-04 
 JG148F1161514BB11  Insight     2001  9756   24390  Morris, Bobbie          Fri, Sep 26, 2015       D17-16-05 
 JJ163F3164425CC23  Pilot       2004  27147  42970  Medina, Emily           Mon, Sep 29, 2015       D17-16-07 
 JG148F119437X77A5  Insight     2004  16041  24390  West, Sally             Thu, Sep 25, 2015       D17-16-04 
 JG148F1123273AAX7  Insight     2003  15400  24390  Herrera, Nina           Thu, Sep 25, 2015       D17-16-03 
 JH159F4131X582259  Odyssey     2001  24434  56825  Cole, Peter             Mon, Sep 29, 2015       D17-16-02 
 JC131F11633282391  CR-V        2003  18867  30995  Hansen, Ralph           Mon, Sep 29, 2015       D17-16-09 
 JH153FU163265CX63  Odyssey     2003  27765  45825  Lambert, Anita          Wed, Sep 24, 2015       D17-16-01 
 JK166FU1843P71285  Ridgeline   2004  31863  47750  Herrera, Nina           Thu, Sep 25, 2015       D17-16-03 
 JH153FU1A42429A37  Odyssey     2004  29760  45825  Morris, Bobbie          Sun, Sep 28, 2015       D17-16-05 
 JB127S13A64129A39  Civic       2006  14401  16655  Baker, Lynn             Sat, Sep 27, 2015       D17-16-08 
 JB127S1345X329A41  Civic       2005  12885  16655  Rodriguez, Mathew       Mon, Sep 29, 2015       D17-16-06 
 JH155FU1A6295CX73  Odyssey     2006  43810  47825  Medina, Emily           Fri, Sep 26, 2015       D17-16-07 
 JC131F11633929A45  CR-V        2003  19495  30995  Herrera, Nina           Sat, Sep 27, 2015       D17-16-03 
 JD138FU114354BC67  CR-Z        2004  18674  27705  West, Sally             Wed, Sep 24, 2015       D17-16-04 
 JH153FU1A4X771299  Odyssey     2004  30597  45825  Hansen, Ralph           Thu, Sep 25, 2015       D17-16-09 
 JH153FU14312X7831  Odyssey     2003  28690  45825  Hansen, Ralph           Tue, Sep 30, 2015       D17-16-09 
 JB121S1274X33AB63  Civic       2004  11271  16455  Medina, Emily           Mon, Sep 29, 2015       D17-16-07 
 JF146S1174494BC75  Fit         2004  10688  16025  Rodriguez, Mathew       Tue, Sep 30, 2015       D17-16-06 
 JB13ASU4564118947  Civic       2006  20233  23855  West, Sally             Sat, Sep 27, 2015       D17-16-04 
 JH15AS111252712A9  Odyssey     2002  15540  29375  Morris, Bobbie          Mon, Sep 29, 2015       D17-16-05 
 JC135F4156496X1A1  CR-V        2006  33307  39995  Rodriguez, Mathew       Wed, Sep 24, 2015       D17-16-06 
 JB129S148613712B3  Civic       2006  19585  23055  Herrera, Nina           Fri, Sep 26, 2015       D17-16-03 
 JH155FU1431P5CX95  Odyssey     2003  28965  47825  Herrera, Nina           Sat, Sep 27, 2015       D17-16-03 
