Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Jun 17, 2012 thru Fri, Jun 23, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JJ162FU1A14P3B745  Pilot       2009  29590  44970  Hudson, Roger           Fri, Jun 23, 2012       D37-33-02 
 JH153FU15X4372B87  Odyssey     2007  22687  45825  Gonzales, Maureen       Sun, Jun 18, 2012       D37-33-03 
 JE141F11AX1583C99  Crosstour   2007  18595  37640  Hudson, Roger           Sun, Jun 18, 2012       D37-33-02 
 JB127S131YX372B91  Civic       2008  9858   16655  Gonzales, Maureen       Sun, Jun 18, 2012       D37-33-03 
 JG148F1101372A643  Insight     2009  15609  24390  Pearson, Albert         Sat, Jun 17, 2012       D37-33-05 
 JH155FU1A11P19535  Odyssey     2009  30608  47825  Hudson, Roger           Mon, Jun 19, 2012       D37-33-02 
 JC132FU15X3183CA7  CR-V        2007  16561  31995  Castro, Jenny           Sat, Jun 17, 2012       D37-33-01 
 JB121S129X485X979  Civic       2007  8402   16455  Craig, Terri            Fri, Jun 23, 2012       D37-33-06 
 JH153FU1231261A91  Odyssey     2011  37482  45825  Hudson, Roger           Mon, Jun 19, 2012       D37-33-02 
 JH155FU152X85X983  Odyssey     2010  35268  47825  Hudson, Roger           Sun, Jun 18, 2012       D37-33-02 
 JB127S139XX33B765  Civic       2007  8507   16655  Hudson, Roger           Sun, Jun 18, 2012       D37-33-02 
 JG148F110X2661A97  Insight     2007  11970  24390  Castro, Jenny           Tue, Jun 20, 2012       D37-33-01 
 JH153FU11YX219549  Odyssey     2008  26447  45825  Pearson, Albert         Sun, Jun 18, 2012       D37-33-05 
 JC131F11921619551  CR-V        2010  22478  30995  Hudson, Roger           Mon, Jun 19, 2012       D37-33-02 
 JH152SU171X172BB3  Odyssey     2009  19986  30375  Pearson, Albert         Sat, Jun 17, 2012       D37-33-05 
 JH158S418W312A665  Odyssey     2006  17501  41375  Pearson, Albert         Fri, Jun 23, 2012       D37-33-05 
