Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Feb 19, 2014 thru Mon, Feb 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JA1X3SU296X8189B8  Accord       2014  24689  25089  Burke, Derrick          Tue, Feb 19, 2014       D11-10-01 
 JB121S1236X87138X  Civic        2014  16400  16455  Bishop, Joann           Thu, Feb 21, 2014       D11-10-05 
 JH157F3196X85C162  Odyssey      2014  43220  45825  Mason, Felicia          Fri, Feb 22, 2014       D11-10-02 
 JB121S1286X8X7914  Civic        2014  15359  16455  Fields, Joan            Wed, Feb 20, 2014       D11-10-03 
 JG148F11A6X871386  Insight      2014  23013  24390  Mason, Felicia          Wed, Feb 20, 2014       D11-10-02 
 JC131F1146X882498  CR-V         2014  30619  30995  Burke, Derrick          Sat, Feb 23, 2014       D11-10-01 
 JA1X5SU2A6X83AC5X  Accord       2014  25749  27089  Fields, Joan            Sat, Feb 23, 2014       D11-10-03 
 JC131F11A6X871392  CR-V         2014  29981  30995  Burke, Derrick          Wed, Feb 20, 2014       D11-10-01 
 JB127S1376X85C174  Civic        2014  15448  16655  Lambert, Donna          Wed, Feb 20, 2014       D11-10-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1354X571C85  Civic       2004  12720  16655  Bishop, Joann           Sun, Feb 24, 2014       D11-10-05 
 JD136F11912218627  CR-Z        2001  12352  24705  Mason, Felicia          Tue, Feb 19, 2014       D11-10-02 
 JE144F3183463A849  Crosstour   2003  25721  38640  Lambert, Donna          Sun, Feb 24, 2014       D11-10-04 
 JB121S1291X429741  Civic       2001  8638   16455  Day, Jennifer           Sat, Feb 23, 2014       D11-10-06 
 JH153FU143485CA73  Odyssey     2003  29616  45825  Bishop, Joann           Wed, Feb 20, 2014       D11-10-05 
 JB123H150119X7525  Civic       2001  14490  27600  Day, Jennifer           Thu, Feb 21, 2014       D11-10-06 
 JC131F1161326XB87  CR-V        2001  16272  30995  Bishop, Joann           Wed, Feb 20, 2014       D11-10-05 
 JH157F31553P71C99  Odyssey     2005  37847  45825  Bishop, Joann           Wed, Feb 20, 2014       D11-10-05 
 JH155FU191X329751  Odyssey     2001  25108  47825  Mason, Felicia          Tue, Feb 19, 2014       D11-10-02 
 JB127S134Y164B973  Civic       2000  7064   16655  Burke, Derrick          Mon, Feb 25, 2014       D11-10-01 
 JB127S1323X16XB95  Civic       2003  11255  16655  Bishop, Joann           Thu, Feb 21, 2014       D11-10-05 
 JA111S133427X7537  Accord      2004  16995  22480  Day, Jennifer           Thu, Feb 21, 2014       D11-10-06 
 JE142FU116X34B979  Crosstour    2014  35788  38640  Bishop, Joann           Tue, Feb 19, 2014       D11-10-05 
 JB127S1301375CA91  Civic       2001  8743   16655  Fields, Joan            Sat, Feb 23, 2014       D11-10-03 
 JC134F31554P29763  CR-V        2005  26644  31995  Bishop, Joann           Wed, Feb 20, 2014       D11-10-05 
 JJ163F3193296XBA5  Pilot       2003  28570  42970  Fields, Joan            Tue, Feb 19, 2014       D11-10-03 
 JB127S1351196XBA7  Civic       2001  8743   16655  Mason, Felicia          Fri, Feb 22, 2014       D11-10-02 
 JK167FU1A6X25CA99  Ridgeline    2014  46041  49750  Bishop, Joann           Sat, Feb 23, 2014       D11-10-05 
 JH155FU1534782XX1  Odyssey     2003  43447  47825  Bishop, Joann           Sat, Feb 23, 2014       D11-10-05 
