Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Sat, Jul 15, 2012 thru Fri, Jul 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JA111S1394294BC62  Accord       2012  20637  22480  Carroll, Judith         Mon, Jul 17, 2012       D12-11-02 
 JG148F119429X7824  Insight      2012  23225  24390  Graves, Edwin           Fri, Jul 21, 2012       D12-11-01 
 JH15AS1184295CX76  Odyssey      2012  26395  29375  Graves, Edwin           Mon, Jul 17, 2012       D12-11-01 
 JB121S12A42929A48  Civic        2012  15806  16455  Carroll, Judith         Sun, Jul 16, 2012       D12-11-02 
 JD138FU124294BC7X  CR-Z         2012  26747  27705  Carroll, Judith         Thu, Jul 20, 2012       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS111114X7551  Odyssey     2009  18800  29375  Graves, Edwin           Thu, Jul 20, 2012       D12-11-01 
 JH153FU1AY215CAA3  Odyssey     2008  26447  45825  Carroll, Judith         Tue, Jul 18, 2012       D12-11-02 
 JA111S139Y474B995  Accord      2008  13798  22480  Graves, Edwin           Fri, Jul 21, 2012       D12-11-01 
 JB121S125X2PX7557  Civic       2007  8402   16455  Carroll, Judith         Fri, Jul 21, 2012       D12-11-02 
 JA112F137111X7559  Accord      2009  21667  32930  Carroll, Judith         Wed, Jul 19, 2012       D12-11-02 
 JH151F115YX24B9A1  Odyssey     2008  27652  44825  Graves, Edwin           Sat, Jul 15, 2012       D12-11-01 
 JC132FU1023529783  CR-V        2010  23649  31995  Graves, Edwin           Tue, Jul 18, 2012       D12-11-01 
 JH159F413Y1118675  Odyssey     2008  35092  56825  Carroll, Judith         Tue, Jul 18, 2012       D12-11-02 
 JD138FU1A12382X17  CR-Z        2009  18229  27705  Carroll, Judith         Wed, Jul 19, 2012       D12-11-02 
 JC133FU13WX23A899  CR-V        2006  13328  33995  Graves, Edwin           Mon, Jul 17, 2012       D12-11-01 
 JC132FU16YX33A8A1  CR-V        2008  19062  31995  Carroll, Judith         Tue, Jul 18, 2012       D12-11-02 
 JH155FU14X333A8A3  Odyssey     2007  24871  47825  Graves, Edwin           Fri, Jul 21, 2012       D12-11-01 
 JH151F1191453A8A5  Odyssey     2009  29494  44825  Graves, Edwin           Mon, Jul 17, 2012       D12-11-01 
 JD136F1131126XBX7  CR-Z        2009  16255  24705  Graves, Edwin           Wed, Jul 19, 2012       D12-11-01 
 JH152SU12YX1X7579  Odyssey     2008  18090  30375  Graves, Edwin           Wed, Jul 19, 2012       D12-11-01 
 JH159F41712871C21  Odyssey     2009  37390  56825  Graves, Edwin           Sun, Jul 16, 2012       D12-11-01 
 JH154SU191493A8B3  Odyssey     2009  21302  32375  Carroll, Judith         Thu, Jul 20, 2012       D12-11-02 
 JG148F11AY51X7585  Insight     2008  14499  24390  Graves, Edwin           Wed, Jul 19, 2012       D12-11-01 
 JB123H1561X45CAX7  Civic       2009  18160  27600  Carroll, Judith         Mon, Jul 17, 2012       D12-11-02 
 JD136F11AX32297A9  CR-Z        2007  12733  24705  Graves, Edwin           Tue, Jul 18, 2012       D12-11-01 
 JH151F110X5PX7591  Odyssey     2007  23296  44825  Graves, Edwin           Mon, Jul 17, 2012       D12-11-01 
 JC133FU1112782X43  CR-V        2009  22368  33995  Carroll, Judith         Sat, Jul 15, 2012       D12-11-02 
 JB129S14A14P5CA15  Civic       2009  14755  23055  Carroll, Judith         Sat, Jul 15, 2012       D12-11-02 
 JD138FU13X3682X47  CR-Z        2007  14308  27705  Carroll, Judith         Fri, Jul 21, 2012       D12-11-02 
 JE141F1141X13A8C9  Crosstour   2009  24767  37640  Carroll, Judith         Thu, Jul 20, 2012       D12-11-02 
 JC131F1132X5297C1  CR-V        2010  22915  30995  Graves, Edwin           Wed, Jul 19, 2012       D12-11-01 
