Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JH155FU103X94B893  Odyssey      2011  43688  47825  Miller, Julian          Wed, Apr 21, 2011       D04-04-04 
 JE142FU16Y175C9A5  Crosstour   2008  24585  38640  Russell, Jerry          Tue, Apr 20, 2011       D04-04-03 
 JH151F1142356XAB7  Odyssey     2010  36490  44825  Richards, Angela        Tue, Apr 20, 2011       D04-04-06 
 JC134F31511382CX9  CR-V        2009  23484  31995  Campbell, Jeanne        Wed, Apr 21, 2011       D04-04-02 
 JJ16AF116Y196XAC1  Pilot       2008  27468  41970  Russell, Jerry          Mon, Apr 19, 2011       D04-04-03 
 JH152SU13X2818573  Odyssey     2007  18553  30375  Lucas, Carl             Wed, Apr 21, 2011       D04-04-01 
 JB127S136Y4671BX5  Civic       2008  10810  16655  Dixon, Patsy            Wed, Apr 21, 2011       D04-04-07 
 JC134F313W1182C17  CR-V        2006  16443  31995  Richards, Angela        Sun, Apr 18, 2011       D04-04-06 
 JH153FU15Y364B8A9  Odyssey     2008  29184  45825  Richards, Angela        Sun, Apr 18, 2011       D04-04-06 
 JH154SU18Y1882C21  Odyssey     2008  21154  32375  Wilson, Chad            Sun, Apr 18, 2011       D04-04-08 
 JG148F11A25171B13  Insight     2010  22153  24390  Wilson, Chad            Thu, Apr 22, 2011       D04-04-08 
 JE141F11412118585  Crosstour   2009  27627  37640  Miller, Julian          Thu, Apr 22, 2011       D04-04-04 
 JK169F4143X771B17  Ridgeline    2011  52984  58750  Russell, Jerry          Fri, Apr 16, 2011       D04-04-03 
 JH152SU1711918589  Odyssey     2009  21870  30375  Dixon, Patsy            Thu, Apr 22, 2011       D04-04-07 
 JB122SU20YX15C9X1  Civic       2008  11205  17255  Lucas, Carl             Wed, Apr 21, 2011       D04-04-01 
 JB129S1481194B8C3  Civic       2009  16599  23055  Lucas, Carl             Mon, Apr 19, 2011       D04-04-01 
