Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Mon, Jan 15, 2013 thru Sun, Jan 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JB121S1291125C261  Civic       2009  10202  16455  Perkins, Tanya          Wed, Jan 17, 2013       D26-23-01 
 JE143FU1224382593  Crosstour   2010  26889  40640  Perkins, Tanya          Mon, Jan 15, 2013       D26-23-01 
 JC134F3132X729C35  CR-V        2010  21200  31995  Perkins, Tanya          Mon, Jan 15, 2013       D26-23-01 
 JH152SU153X15C267  Odyssey     2011  22625  30375  Perkins, Tanya          Tue, Jan 16, 2013       D26-23-01 
 JH15AS1141X271489  Odyssey     2009  18212  29375  Perkins, Tanya          Wed, Jan 17, 2013       D26-23-01 
 JC134F314Y444B161  CR-V        2008  16679  31995  Perkins, Tanya          Fri, Jan 19, 2013       D26-23-01 
 JH154SU131284B163  Odyssey     2009  20072  32375  Perkins, Tanya          Fri, Jan 19, 2013       D26-23-01 
 JH155FU152446X385  Odyssey     2010  31616  47825  Perkins, Tanya          Sun, Jan 21, 2013       D26-23-01 
 JC131F11844771497  CR-V        2012  25652  30995  Perkins, Tanya          Fri, Jan 19, 2013       D26-23-01 
 JD136F118131825A9  CR-Z        2009  15317  24705  Perkins, Tanya          Tue, Jan 16, 2013       D26-23-01 
 JD136F11644P29C51  CR-Z        2012  20557  24705  Perkins, Tanya          Sun, Jan 21, 2013       D26-23-01 
 JD138FU16125X7A33  CR-Z        2009  16623  27705  Perkins, Tanya          Fri, Jan 19, 2013       D26-23-01 
