Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Tue, Sep 10, 2014 thru Mon, Sep 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JB127S13A6373B856  Civic        2014  15799  16655  Perkins, Tanya          Fri, Sep 13, 2014       D26-23-01 
 JE141F1166375XA78  Crosstour    2014  36805  37640  Perkins, Tanya          Sun, Sep 15, 2014       D26-23-01 
 JA111S1386374C97X  Accord       2014  21509  22480  Perkins, Tanya          Thu, Sep 12, 2014       D26-23-01 
 JA116FU3563761B92  Accord       2014  32594  35930  Perkins, Tanya          Fri, Sep 13, 2014       D26-23-01 
 JB125G16263772CA4  Civic        2014  26464  28505  Perkins, Tanya          Sun, Sep 15, 2014       D26-23-01 
 JH151F1196372A756  Odyssey      2014  40923  44825  Perkins, Tanya          Wed, Sep 11, 2014       D26-23-01 
 JE141F11363719648  Crosstour    2014  34300  37640  Perkins, Tanya          Fri, Sep 13, 2014       D26-23-01 
 JB129S1476372A76X  Civic        2014  21679  23055  Perkins, Tanya          Mon, Sep 16, 2014       D26-23-01 
 JC134F3146373B872  CR-V         2014  31250  31995  Perkins, Tanya          Sun, Sep 15, 2014       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1373396X2A9  Accord      2003  15087  22480  Perkins, Tanya          Thu, Sep 12, 2014       D26-23-01 
 JH159F4134525C1A1  Odyssey     2004  42205  56825  Perkins, Tanya          Wed, Sep 11, 2014       D26-23-01 
 JH155FU13632X7953  Odyssey      2014  44055  47825  Perkins, Tanya          Wed, Sep 11, 2014       D26-23-01 
 JH152SU162X9824X5  Odyssey     2002  18972  30375  Perkins, Tanya          Thu, Sep 12, 2014       D26-23-01 
 JJ162FU1A1196X2B7  Pilot       2001  23609  44970  Perkins, Tanya          Fri, Sep 13, 2014       D26-23-01 
 JH155FU123243AC89  Odyssey     2003  30896  47825  Perkins, Tanya          Thu, Sep 12, 2014       D26-23-01 
 JJ161FU1822918A71  Pilot       2002  26780  42970  Perkins, Tanya          Sun, Sep 15, 2014       D26-23-01 
 JH157F310Y35713X3  Odyssey     2000  19608  45825  Perkins, Tanya          Sat, Sep 14, 2014       D26-23-01 
 JH15AS11923782415  Odyssey     2002  18352  29375  Perkins, Tanya          Fri, Sep 13, 2014       D26-23-01 
 JB128SU383X729B87  Civic       2003  11781  17455  Perkins, Tanya          Sun, Sep 15, 2014       D26-23-01 
 JH154SU183X26X2C9  Odyssey     2003  21598  32375  Perkins, Tanya          Sun, Sep 15, 2014       D26-23-01 
 JH153FU1823P5C1C1  Odyssey     2002  28551  45825  Perkins, Tanya          Wed, Sep 11, 2014       D26-23-01 
 JJ162FU144X482423  Pilot       2004  33503  44970  Perkins, Tanya          Tue, Sep 10, 2014       D26-23-01 
 JD139F31254P5C1C5  CR-Z        2005  21284  25705  Perkins, Tanya          Sat, Sep 14, 2014       D26-23-01 
 JH153FU18225X7977  Odyssey     2002  27630  45825  Perkins, Tanya          Sat, Sep 14, 2014       D26-23-01 
 JD136F1103X75C1C9  CR-Z        2003  16099  24705  Perkins, Tanya          Wed, Sep 11, 2014       D26-23-01 
 JH15AS1154394BXC1  Odyssey     2004  21636  29375  Perkins, Tanya          Thu, Sep 12, 2014       D26-23-01 
 JJ161FU1A13482433  Pilot       2001  21485  42970  Perkins, Tanya          Mon, Sep 16, 2014       D26-23-01 
 JH153FU1532971325  Odyssey     2003  30448  45825  Perkins, Tanya          Wed, Sep 11, 2014       D26-23-01 
 JH154SU154426X217  Odyssey     2004  23796  32375  Perkins, Tanya          Fri, Sep 13, 2014       D26-23-01 
 JB127S13822171329  Civic       2002  10465  16655  Perkins, Tanya          Tue, Sep 10, 2014       D26-23-01 
 JB121S12432818AA1  Civic       2003  11123  16455  Perkins, Tanya          Tue, Sep 10, 2014       D26-23-01 
 JC131F11631P5C113  CR-V        2003  20124  30995  Perkins, Tanya          Mon, Sep 16, 2014       D26-23-01 
 JG148F11923971335  Insight     2002  15261  24390  Perkins, Tanya          Mon, Sep 16, 2014       D26-23-01 
 JH157F3133X76X227  Odyssey     2003  30448  45825  Perkins, Tanya          Tue, Sep 10, 2014       D26-23-01 
