Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JA1X1S1236333BXC2  Accord       2014  22240  24089  Pearson, Albert         Sat, Aug 17, 2014       D37-33-05 
 JH152SU156332ACB4  Odyssey      2014  28773  30375  Castro, Jenny           Sat, Aug 17, 2014       D37-33-01 
 JB121S12163319BA6  Civic        2014  15359  16455  Pearson, Albert         Sun, Aug 18, 2014       D37-33-05 
 JG148F11A633X8A98  Insight      2014  22508  24390  Gonzales, Maureen       Wed, Aug 14, 2014       D37-33-03 
 JA1X3SU2563319BBX  Accord       2014  23520  25089  Hudson, Roger           Sun, Aug 18, 2014       D37-33-02 
 JB127S13563361332  Civic        2014  16852  16655  Crawford, Katrina       Thu, Aug 15, 2014       D37-33-04 
 JD136F11863383554  CR-Z         2014  24324  24705  Gonzales, Maureen       Tue, Aug 13, 2014       D37-33-03 
 JH151F11A633X8AA6  Odyssey      2014  40695  44825  Hudson, Roger           Mon, Aug 19, 2014       D37-33-02 
 JC131F1136334C118  CR-V         2014  30300  30995  Crawford, Katrina       Mon, Aug 19, 2014       D37-33-04 
 JH153FU1663319C2X  Odyssey      2014  41351  45825  Castro, Jenny           Fri, Aug 16, 2014       D37-33-01 
 JB126GU686335X362  Civic        2014  27184  29305  Hudson, Roger           Wed, Aug 14, 2014       D37-33-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC135F41152P619X3  CR-V        2005  32716  39995  Pearson, Albert         Thu, Aug 15, 2014       D37-33-05 
 JH155FU194144C7B5  Odyssey     2004  35599  47825  Castro, Jenny           Sun, Aug 18, 2014       D37-33-01 
 JJ162FU173X319487  Pilot       2003  29886  44970  Gonzales, Maureen       Tue, Aug 13, 2014       D37-33-03 
 JH155FU193474C7B9  Odyssey     2003  30027  47825  Castro, Jenny           Thu, Aug 15, 2014       D37-33-01 
 JH159F4182443B6B1  Odyssey     2002  33089  56825  Pearson, Albert         Sun, Aug 18, 2014       D37-33-05 
 JJ163F3121343B6B3  Pilot       2001  21485  42970  Gonzales, Maureen       Thu, Aug 15, 2014       D37-33-03 
 JD139F3141X25X8X5  CR-Z        2001  12852  25705  Hudson, Roger           Tue, Aug 13, 2014       D37-33-02 
 JB127S1323454C7C7  Civic       2003  11255  16655  Pearson, Albert         Fri, Aug 16, 2014       D37-33-05 
 JH157F3155X15X8X9  Odyssey     2005  36912  45825  Craig, Terri            Thu, Aug 15, 2014       D37-33-06 
 JH157F3115445X811  Odyssey     2005  37847  45825  Gonzales, Maureen       Mon, Aug 19, 2014       D37-33-03 
 JH153FU1931483B43  Odyssey     2003  29616  45825  Craig, Terri            Thu, Aug 15, 2014       D37-33-06 
 JH159F41A43P72A35  Odyssey     2004  41400  56825  Hudson, Roger           Sun, Aug 18, 2014       D37-33-02 
 JJ164F41835P83B47  Pilot       2003  33849  53970  Gonzales, Maureen       Sun, Aug 18, 2014       D37-33-03 
 JB127S1343314C7X9  Civic       2003  11255  16655  Crawford, Katrina       Mon, Aug 19, 2014       D37-33-04 
 JH15AS113YX75X821  Odyssey     2000  11660  29375  Gonzales, Maureen       Sun, Aug 18, 2014       D37-33-03 
 JE141F113338194B3  Crosstour   2003  24377  37640  Craig, Terri            Tue, Aug 13, 2014       D37-33-06 
 JC132FU173355X825  CR-V        2003  20764  31995  Pearson, Albert         Sat, Aug 17, 2014       D37-33-05 
