Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Fri, Feb 19, 2011 thru Thu, Feb 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F115Y344B983  CR-Z        2008  15667  24705  Bishop, Joann           Sun, Feb 21, 2011       D11-10-05 
 JC131F112X123A875  CR-V        2007  18937  30995  Lambert, Donna          Sat, Feb 20, 2011       D11-10-04 
 JH154SU1221182XC7  Odyssey     2010  26406  32375  Day, Jennifer           Thu, Feb 25, 2011       D11-10-06 
 JJ162FU12W45X7549  Pilot       2006  22147  44970  Burke, Derrick          Sat, Feb 20, 2011       D11-10-01 
 JH153FU11Y135CAA1  Odyssey     2008  29184  45825  Bishop, Joann           Tue, Feb 23, 2011       D11-10-05 
 JH153FU19X464B993  Odyssey     2007  28132  45825  Bishop, Joann           Thu, Feb 25, 2011       D11-10-05 
 JH155FU12Y3529775  Odyssey     2008  30464  47825  Burke, Derrick          Fri, Feb 19, 2011       D11-10-01 
 JD136F1183X171CC7  CR-Z         2011  22765  24705  Mason, Felicia          Fri, Feb 19, 2011       D11-10-02 
 JG148F117Y2529779  Insight     2008  15465  24390  Bishop, Joann           Mon, Feb 22, 2011       D11-10-05 
 JJ161FU113X1X7561  Pilot        2011  39078  42970  Day, Jennifer           Sat, Feb 20, 2011       D11-10-06 
 JH155FU163X718673  Odyssey      2011  43447  47825  Bishop, Joann           Sun, Feb 21, 2011       D11-10-05 
 JD136F116Y5P29785  CR-Z        2008  15667  24705  Bishop, Joann           Sat, Feb 20, 2011       D11-10-05 
 JH153FU19Y163A897  Odyssey     2008  29184  45825  Fields, Joan            Thu, Feb 25, 2011       D11-10-03 
 JE141F11AW2271CX9  Crosstour   2006  18482  37640  Burke, Derrick          Mon, Feb 22, 2011       D11-10-01 
 JB122SU231526XBX1  Civic       2009  12665  17255  Bishop, Joann           Tue, Feb 23, 2011       D11-10-05 
 JH15AS110W133A8A3  Odyssey     2006  14350  29375  Burke, Derrick          Mon, Feb 22, 2011       D11-10-01 
 JD136F115X4129795  CR-Z        2007  15038  24705  Fields, Joan            Fri, Feb 19, 2011       D11-10-03 
 JD136F11A12829797  CR-Z        2009  17787  24705  Bishop, Joann           Sun, Feb 21, 2011       D11-10-05 
 JB127S137Y345CAC9  Civic       2008  10810  16655  Bishop, Joann           Mon, Feb 22, 2011       D11-10-05 
 JC133FU16X414B9C1  CR-V        2007  20797  33995  Fields, Joan            Sat, Feb 20, 2011       D11-10-03 
 JJ163F3141373A8B3  Pilot       2009  31539  42970  Burke, Derrick          Sat, Feb 20, 2011       D11-10-01 
 JH158S416Y1618695  Odyssey     2008  27076  41375  Bishop, Joann           Thu, Feb 25, 2011       D11-10-05 
 JC131F117X36297A7  CR-V        2007  18937  30995  Mason, Felicia          Fri, Feb 19, 2011       D11-10-02 
 JH152SU13Y456XB19  Odyssey     2008  19838  30375  Fields, Joan            Tue, Feb 23, 2011       D11-10-03 
