Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Tue, May 14, 2014 thru Mon, May 20, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 JB127S13362P3A1C4  Civic        2014  16501  16655  West, Sally             Wed, May 15, 2014       D17-16-04 
 JH153FU1762P4B2X6  Odyssey      2014  43220  45825  Lambert, Anita          Sun, May 19, 2014       D17-16-01 
 JJ163F31062P71538  Pilot        2014  39263  42970  Hansen, Ralph           Mon, May 20, 2014       D17-16-09 
 JB127S13362P5C32X  Civic        2014  15975  16655  Hansen, Ralph           Sat, May 18, 2014       D17-16-09 
 JC131F11462P29XC2  CR-V         2014  29981  30995  Herrera, Nina           Sat, May 18, 2014       D17-16-03 
 JB121S12362P3A1X4  Civic        2014  15619  16455  Morris, Bobbie          Sat, May 18, 2014       D17-16-05 
 JG148F11A62P82656  Insight      2014  24025  24390  Medina, Emily           Sat, May 18, 2014       D17-16-07 
 JB127S13A62P71548  Civic        2014  15887  16655  Lambert, Anita          Thu, May 16, 2014       D17-16-01 
 JB121S12462P3A24X  Civic        2014  15619  16455  Cole, Peter             Wed, May 15, 2014       D17-16-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F117Y383A9C7  Crosstour   2000  14966  37640  West, Sally             Wed, May 15, 2014       D17-16-04 
 JH152SU1A34182149  Odyssey     2003  20282  30375  Lambert, Anita          Tue, May 14, 2014       D17-16-01 
 JH153FU124443A9X1  Odyssey     2004  34131  45825  West, Sally             Tue, May 14, 2014       D17-16-04 
 JB121S12333P3A9X3  Civic       2003  11123  16455  Rodriguez, Mathew       Thu, May 16, 2014       D17-16-06 
 JJ16AF11155P187B5  Pilot       2005  34724  41970  Baker, Lynn             Fri, May 17, 2014       D17-16-08 
 JJ16AF1164525CB27  Pilot       2004  31301  41970  Hansen, Ralph           Wed, May 15, 2014       D17-16-09 
 JG149FU13Y46187B9  Insight     2000  9986   25190  Morris, Bobbie          Sat, May 18, 2014       D17-16-05 
 JK166FU10225X7711  Ridgeline   2002  29744  47750  Herrera, Nina           Wed, May 15, 2014       D17-16-03 
 JH155FU1A54582293  Odyssey     2005  39467  47825  Baker, Lynn             Sat, May 18, 2014       D17-16-08 
 JH153FU1112218825  Odyssey     2001  41471  45825  Morris, Bobbie          Fri, May 17, 2014       D17-16-05 
 JB121S12822571187  Civic       2002  10341  16455  Medina, Emily           Sun, May 19, 2014       D17-16-07 
 JB127S1326X718829  Civic        2014  16090  16655  Medina, Emily           Sun, May 19, 2014       D17-16-07 
 JK165F1154464BB61  Ridgeline   2004  34146  46750  Hansen, Ralph           Mon, May 20, 2014       D17-16-09 
 JB127S133346X7723  Civic       2003  11255  16655  Morris, Bobbie          Thu, May 16, 2014       D17-16-05 
 JH151F1155X45CC75  Odyssey     2005  36580  44825  Hansen, Ralph           Sun, May 19, 2014       D17-16-09 
 JB121S1212243AA57  Civic       2002  10341  16455  Baker, Lynn             Sat, May 18, 2014       D17-16-08 
 JH155FU15211X7729  Odyssey     2002  29791  47825  Lambert, Anita          Wed, May 15, 2014       D17-16-01 
 JH153FU1A229711A1  Odyssey     2002  26708  45825  Hansen, Ralph           Sat, May 18, 2014       D17-16-09 
 JE142FU1A432X7733  Crosstour   2004  28306  38640  Morris, Bobbie          Sun, May 19, 2014       D17-16-05 
 JB121S1236X529955  Civic        2014  15909  16455  Lambert, Anita          Fri, May 17, 2014       D17-16-01 
 JE141F1193493AA67  Crosstour   2003  25063  37640  Lambert, Anita          Thu, May 16, 2014       D17-16-01 
 JB129S14141518849  Civic       2004  17085  23055  West, Sally             Sun, May 19, 2014       D17-16-04 
 JH152SU112X518851  Odyssey     2002  18360  30375  Rodriguez, Mathew       Sat, May 18, 2014       D17-16-06 
 JC131F119124822C3  CR-V        2001  15497  30995  Herrera, Nina           Thu, May 16, 2014       D17-16-03 
